,match_id,inning,over,ball
146818,621,1,1,1
146819,621,1,1,1
146820,621,1,2,1
146821,621,1,2,1
146822,621,1,2,1
146823,621,1,2,1
146824,621,1,2,1
146825,621,1,2,1
146826,621,1,2,1
146827,621,1,3,1
146828,621,1,3,1
146829,621,1,3,1
146830,621,1,3,1
146831,621,1,3,1
146832,621,1,3,1
146833,621,1,4,1
146834,621,1,4,1
146835,621,1,4,1
146836,621,1,4,1
146837,621,1,4,1
146838,621,1,4,1
146839,621,1,5,1
146840,621,1,5,1
146841,621,1,5,1
146842,621,1,5,1
146843,621,1,5,1
146844,621,1,5,1
146845,621,1,6,1
146846,621,1,6,1
146847,621,1,6,1
146848,621,1,6,1
146849,621,1,6,1
146850,621,1,6,1
146851,621,1,7,1
146852,621,1,7,1
146853,621,1,7,1
146854,621,1,7,1
146855,621,1,7,1
146856,621,1,7,1
146857,621,1,8,1
146858,621,1,8,1
146859,621,1,8,1
146860,621,1,8,1
146861,621,1,8,1
146862,621,1,8,1
146863,621,1,9,1
146864,621,1,9,1
146865,621,1,9,1
146866,621,1,9,1
146867,621,1,9,1
146868,621,1,9,1
146869,621,1,10,1
146870,621,1,10,1
146871,621,1,10,1
146872,621,1,10,1
146873,621,1,10,1
146874,621,1,10,1
146875,621,1,10,1
146876,621,1,11,1
146877,621,1,11,1
146878,621,1,11,1
146879,621,1,11,1
146880,621,1,11,1
146881,621,1,11,1
146882,621,1,12,1
146883,621,1,12,1
146884,621,1,12,1
146885,621,1,12,1
146886,621,1,12,1
146887,621,1,12,1
146888,621,1,13,1
146889,621,1,13,1
146890,621,1,13,1
146891,621,1,13,1
146892,621,1,13,1
146893,621,1,13,1
146894,621,1,14,1
146895,621,1,14,1
146896,621,1,14,1
146897,621,1,14,1
146898,621,1,14,1
146899,621,1,14,1
146900,621,1,15,1
146901,621,1,15,1
146902,621,1,15,1
146903,621,1,15,1
146904,621,1,15,1
146905,621,1,15,1
146906,621,1,16,1
146907,621,1,16,1
146908,621,1,16,1
146909,621,1,16,1
146910,621,1,16,1
146911,621,1,16,1
146912,621,1,17,1
146913,621,1,17,1
146914,621,1,17,1
146915,621,1,17,1
146916,621,1,17,1
146917,621,1,17,1
146918,621,1,18,1
146919,621,1,18,1
146920,621,1,18,1
146921,621,1,18,1
146922,621,2,1,1
146923,621,2,1,1
146924,621,2,1,1
146925,621,2,1,1
146926,621,2,1,1
146927,621,2,1,1
146928,621,2,1,1
146929,621,2,2,1
146930,621,2,2,1
146931,621,2,2,1
146932,621,2,2,1
146933,621,2,2,1
146934,621,2,2,1
146935,621,2,3,1
146936,621,2,3,1
146937,621,2,3,1
146938,621,2,3,1
146939,621,2,3,1
146940,621,2,3,1
146941,621,2,4,1
146942,621,2,4,1
146943,621,2,4,1
146944,621,2,4,1
146945,621,2,4,1
146946,621,2,4,1
146947,621,2,4,1
146948,621,2,4,1
146949,621,2,5,1
146950,621,2,5,1
146951,621,2,5,1
146952,621,2,5,1
146953,621,2,5,1
146954,621,2,5,1
146955,621,2,5,1
146956,622,1,1,1
146957,622,1,1,1
146958,622,1,1,1
146959,622,1,1,1
146960,622,1,1,1
146961,622,1,1,1
146962,622,1,2,1
146963,622,1,2,1
146964,622,1,2,1
146965,622,1,2,1
146966,622,1,2,1
146967,622,1,2,1
146968,622,1,3,1
146969,622,1,3,1
146970,622,1,3,1
146971,622,1,3,1
146972,622,1,3,1
146973,622,1,3,1
146974,622,1,4,1
146975,622,1,4,1
146976,622,1,4,1
146977,622,1,4,1
146978,622,1,4,1
146979,622,1,4,1
146980,622,1,5,1
146981,622,1,5,1
146982,622,1,5,1
146983,622,1,5,1
146984,622,1,5,1
146985,622,1,5,1
146986,622,1,6,1
146987,622,1,6,1
146988,622,1,6,1
146989,622,1,6,1
146990,622,1,6,1
146991,622,1,6,1
146992,622,1,7,1
146993,622,1,7,1
146994,622,1,7,1
146995,622,1,7,1
146996,622,1,7,1
146997,622,1,7,1
146998,622,1,8,1
146999,622,1,8,1
147000,622,1,8,1
147001,622,1,8,1
147002,622,1,8,1
147003,622,1,8,1
147004,622,1,9,1
147005,622,1,9,1
147006,622,1,9,1
147007,622,1,9,1
147008,622,1,9,1
147009,622,1,9,1
147010,622,1,10,1
147011,622,1,10,1
147012,622,1,10,1
147013,622,1,10,1
147014,622,1,10,1
147015,622,1,10,1
147016,622,1,11,1
147017,622,1,11,1
147018,622,1,11,1
147019,622,1,11,1
147020,622,1,11,1
147021,622,1,11,1
147022,622,1,12,1
147023,622,1,12,1
147024,622,1,12,1
147025,622,1,12,1
147026,622,1,12,1
147027,622,1,12,1
147028,622,1,13,1
147029,622,1,13,1
147030,622,1,13,1
147031,622,1,13,1
147032,622,1,13,1
147033,622,1,13,1
147034,622,1,14,1
147035,622,1,14,1
147036,622,1,14,1
147037,622,1,14,1
147038,622,1,14,1
147039,622,1,14,1
147040,622,1,15,1
147041,622,1,15,1
147042,622,1,15,1
147043,622,1,15,1
147044,622,1,15,1
147045,622,1,15,1
147046,622,1,16,1
147047,622,1,16,1
147048,622,1,16,1
147049,622,1,16,1
147050,622,1,16,1
147051,622,1,16,1
147052,622,1,17,1
147053,622,1,17,1
147054,622,1,17,1
147055,622,1,17,1
147056,622,1,17,1
147057,622,1,17,1
147058,622,1,18,1
147059,622,1,18,1
147060,622,1,18,1
147061,622,1,18,1
147062,622,1,18,1
147063,622,1,18,1
147064,622,1,19,1
147065,622,1,19,1
147066,622,1,19,1
147067,622,1,19,1
147068,622,1,19,1
147069,622,1,19,1
147070,622,1,20,1
147071,622,1,20,1
147072,622,1,20,1
147073,622,1,20,1
147074,622,1,20,1
147075,622,1,20,1
147076,622,2,1,1
147077,622,2,1,1
147078,622,2,1,1
147079,622,2,1,1
147080,622,2,1,1
147081,622,2,1,1
147082,622,2,2,1
147083,622,2,2,1
147084,622,2,2,1
147085,622,2,2,1
147086,622,2,2,1
147087,622,2,2,1
147088,622,2,2,1
147089,622,2,3,1
147090,622,2,3,1
147091,622,2,3,1
147092,622,2,3,1
147093,622,2,3,1
147094,622,2,3,1
147095,622,2,4,1
147096,622,2,4,1
147097,622,2,4,1
147098,622,2,4,1
147099,622,2,4,1
147100,622,2,4,1
147101,622,2,5,1
147102,622,2,5,1
147103,622,2,5,1
147104,622,2,5,1
147105,622,2,5,1
147106,622,2,5,1
147107,622,2,6,1
147108,622,2,6,1
147109,622,2,6,1
147110,622,2,6,1
147111,622,2,6,1
147112,622,2,6,1
147113,622,2,7,1
147114,622,2,7,1
147115,622,2,7,1
147116,622,2,7,1
147117,622,2,7,1
147118,622,2,7,1
147119,622,2,8,1
147120,622,2,8,1
147121,622,2,8,1
147122,622,2,8,1
147123,622,2,8,1
147124,622,2,8,1
147125,622,2,8,1
147126,622,2,9,1
147127,622,2,9,1
147128,622,2,9,1
147129,622,2,9,1
147130,622,2,9,1
147131,622,2,9,1
147132,622,2,10,1
147133,622,2,10,1
147134,622,2,10,1
147135,622,2,10,1
147136,622,2,10,1
147137,622,2,10,1
147138,622,2,10,1
147139,622,2,11,1
147140,622,2,11,1
147141,622,2,11,1
147142,622,2,11,1
147143,622,2,11,1
147144,622,2,11,1
147145,622,2,12,1
147146,622,2,12,1
147147,622,2,12,1
147148,622,2,12,1
147149,622,2,12,1
147150,622,2,12,1
147151,622,2,12,1
147152,622,2,13,1
147153,622,2,13,1
147154,622,2,13,1
147155,622,2,13,1
147156,622,2,13,1
147157,622,2,13,1
147158,622,2,14,1
147159,622,2,14,1
147160,622,2,14,1
147161,622,2,14,1
147162,622,2,14,1
147163,622,2,14,1
147164,622,2,15,1
147165,622,2,15,1
147166,622,2,15,1
147167,622,2,15,1
147168,622,2,15,1
147169,622,2,15,1
147170,622,2,16,1
147171,622,2,16,1
147172,622,2,16,1
147173,622,2,16,1
147174,622,2,16,1
147175,622,2,16,1
147176,622,2,17,1
147177,622,2,17,1
147178,622,2,17,1
147179,622,2,17,1
147180,622,2,17,1
147181,622,2,17,1
147182,622,2,18,1
147183,622,2,18,1
147184,622,2,18,1
147185,622,2,18,1
147186,622,2,18,1
147187,622,2,18,1
147188,622,2,19,1
147189,622,2,19,1
147190,622,2,19,1
147191,622,2,19,1
147192,622,2,19,1
147193,622,2,19,1
147194,622,2,20,1
147195,622,2,20,1
147196,622,2,20,1
147197,622,2,20,1
147198,622,2,20,1
147199,623,1,1,1
147200,623,1,1,1
147201,623,1,1,1
147202,623,1,1,1
147203,623,1,1,1
147204,623,1,1,1
147205,623,1,2,1
147206,623,1,2,1
147207,623,1,2,1
147208,623,1,2,1
147209,623,1,2,1
147210,623,1,2,1
147211,623,1,3,1
147212,623,1,3,1
147213,623,1,3,1
147214,623,1,3,1
147215,623,1,3,1
147216,623,1,3,1
147217,623,1,4,1
147218,623,1,4,1
147219,623,1,4,1
147220,623,1,4,1
147221,623,1,4,1
147222,623,1,4,1
147223,623,1,5,1
147224,623,1,5,1
147225,623,1,5,1
147226,623,1,5,1
147227,623,1,5,1
147228,623,1,5,1
147229,623,1,6,1
147230,623,1,6,1
147231,623,1,6,1
147232,623,1,6,1
147233,623,1,6,1
147234,623,1,6,1
147235,623,1,7,1
147236,623,1,7,1
147237,623,1,7,1
147238,623,1,7,1
147239,623,1,7,1
147240,623,1,7,1
147241,623,1,8,1
147242,623,1,8,1
147243,623,1,8,1
147244,623,1,8,1
147245,623,1,8,1
147246,623,1,8,1
147247,623,1,9,1
147248,623,1,9,1
147249,623,1,9,1
147250,623,1,9,1
147251,623,1,9,1
147252,623,1,9,1
147253,623,1,10,1
147254,623,1,10,1
147255,623,1,10,1
147256,623,1,10,1
147257,623,1,10,1
147258,623,1,10,1
147259,623,1,11,1
147260,623,1,11,1
147261,623,1,11,1
147262,623,1,11,1
147263,623,1,11,1
147264,623,1,11,1
147265,623,1,12,1
147266,623,1,12,1
147267,623,1,12,1
147268,623,1,12,1
147269,623,1,12,1
147270,623,1,12,1
147271,623,1,13,1
147272,623,1,13,1
147273,623,1,13,1
147274,623,1,13,1
147275,623,1,13,1
147276,623,1,13,1
147277,623,1,14,1
147278,623,1,14,1
147279,623,1,14,1
147280,623,1,14,1
147281,623,1,14,1
147282,623,1,14,1
147283,623,1,15,1
147284,623,1,15,1
147285,623,1,15,1
147286,623,1,15,1
147287,623,1,15,1
147288,623,1,15,1
147289,623,1,15,1
147290,623,1,16,1
147291,623,1,16,1
147292,623,1,16,1
147293,623,1,16,1
147294,623,1,16,1
147295,623,1,16,1
147296,623,1,17,1
147297,623,1,17,1
147298,623,1,17,1
147299,623,1,17,1
147300,623,1,17,1
147301,623,1,17,1
147302,623,1,18,1
147303,623,1,18,1
147304,623,1,18,1
147305,623,1,18,1
147306,623,1,18,1
147307,623,1,18,1
147308,623,1,19,1
147309,623,1,19,1
147310,623,1,19,1
147311,623,1,19,1
147312,623,1,19,1
147313,623,1,19,1
147314,623,1,20,1
147315,623,1,20,1
147316,623,1,20,1
147317,623,1,20,1
147318,623,1,20,1
147319,623,1,20,1
147320,623,2,1,1
147321,623,2,1,1
147322,623,2,1,1
147323,623,2,1,1
147324,623,2,1,1
147325,623,2,1,1
147326,623,2,2,1
147327,623,2,2,1
147328,623,2,2,1
147329,623,2,2,1
147330,623,2,2,1
147331,623,2,2,1
147332,623,2,3,1
147333,623,2,3,1
147334,623,2,3,1
147335,623,2,3,1
147336,623,2,3,1
147337,623,2,3,1
147338,623,2,4,1
147339,623,2,4,1
147340,623,2,4,1
147341,623,2,4,1
147342,623,2,4,1
147343,623,2,4,1
147344,623,2,5,1
147345,623,2,5,1
147346,623,2,5,1
147347,623,2,5,1
147348,623,2,5,1
147349,623,2,5,1
147350,623,2,6,1
147351,623,2,6,1
147352,623,2,6,1
147353,623,2,6,1
147354,623,2,6,1
147355,623,2,6,1
147356,623,2,7,1
147357,623,2,7,1
147358,623,2,7,1
147359,623,2,7,1
147360,623,2,7,1
147361,623,2,7,1
147362,623,2,8,1
147363,623,2,8,1
147364,623,2,8,1
147365,623,2,8,1
147366,623,2,8,1
147367,623,2,8,1
147368,623,2,9,1
147369,623,2,9,1
147370,623,2,9,1
147371,623,2,9,1
147372,623,2,9,1
147373,623,2,9,1
147374,623,2,10,1
147375,623,2,10,1
147376,623,2,10,1
147377,623,2,10,1
147378,623,2,10,1
147379,623,2,10,1
147380,623,2,10,1
147381,623,2,11,1
147382,623,2,11,1
147383,623,2,11,1
147384,623,2,11,1
147385,623,2,11,1
147386,623,2,11,1
147387,623,2,12,1
147388,623,2,12,1
147389,623,2,12,1
147390,623,2,12,1
147391,623,2,12,1
147392,623,2,12,1
147393,623,2,13,1
147394,623,2,13,1
147395,623,2,13,1
147396,623,2,13,1
147397,623,2,13,1
147398,623,2,13,1
147399,623,2,14,1
147400,623,2,14,1
147401,623,2,14,1
147402,623,2,14,1
147403,623,2,14,1
147404,623,2,14,1
147405,623,2,15,1
147406,623,2,15,1
147407,623,2,15,1
147408,623,2,15,1
147409,623,2,15,1
147410,623,2,15,1
147411,623,2,16,1
147412,623,2,16,1
147413,623,2,16,1
147414,623,2,16,1
147415,623,2,16,1
147416,623,2,16,1
147417,623,2,17,1
147418,623,2,17,1
147419,623,2,17,1
147420,623,2,17,1
147421,623,2,17,1
147422,623,2,17,1
147423,623,2,18,1
147424,623,2,18,1
147425,623,2,18,1
147426,623,2,18,1
147427,623,2,18,1
147428,623,2,18,1
147429,623,2,19,1
147430,623,2,19,1
147431,623,2,19,1
147432,623,2,19,1
147433,623,2,19,1
147434,623,2,19,1
147435,623,2,20,1
147436,624,1,1,1
147437,624,1,1,1
147438,624,1,1,1
147439,624,1,1,1
147440,624,1,1,1
147441,624,1,1,1
147442,624,1,2,1
147443,624,1,2,1
147444,624,1,2,1
147445,624,1,2,1
147446,624,1,2,1
147447,624,1,2,1
147448,624,1,3,1
147449,624,1,3,1
147450,624,1,3,1
147451,624,1,3,1
147452,624,1,3,1
147453,624,1,3,1
147454,624,1,4,1
147455,624,1,4,1
147456,624,1,4,1
147457,624,1,4,1
147458,624,1,4,1
147459,624,1,4,1
147460,624,1,5,1
147461,624,1,5,1
147462,624,1,5,1
147463,624,1,5,1
147464,624,1,5,1
147465,624,1,5,1
147466,624,1,6,1
147467,624,1,6,1
147468,624,1,6,1
147469,624,1,6,1
147470,624,1,6,1
147471,624,1,6,1
147472,624,1,7,1
147473,624,1,7,1
147474,624,1,7,1
147475,624,1,7,1
147476,624,1,7,1
147477,624,1,7,1
147478,624,1,8,1
147479,624,1,8,1
147480,624,1,8,1
147481,624,1,8,1
147482,624,1,8,1
147483,624,1,8,1
147484,624,1,9,1
147485,624,1,9,1
147486,624,1,9,1
147487,624,1,9,1
147488,624,1,9,1
147489,624,1,9,1
147490,624,1,9,1
147491,624,1,9,1
147492,624,1,10,1
147493,624,1,10,1
147494,624,1,10,1
147495,624,1,10,1
147496,624,1,10,1
147497,624,1,10,1
147498,624,1,11,1
147499,624,1,11,1
147500,624,1,11,1
147501,624,1,11,1
147502,624,1,11,1
147503,624,1,11,1
147504,624,1,11,1
147505,624,1,12,1
147506,624,1,12,1
147507,624,1,12,1
147508,624,1,12,1
147509,624,1,12,1
147510,624,1,12,1
147511,624,1,13,1
147512,624,1,13,1
147513,624,1,13,1
147514,624,1,13,1
147515,624,1,13,1
147516,624,1,13,1
147517,624,1,14,1
147518,624,1,14,1
147519,624,1,14,1
147520,624,1,14,1
147521,624,1,14,1
147522,624,1,14,1
147523,624,1,15,1
147524,624,1,15,1
147525,624,1,15,1
147526,624,1,15,1
147527,624,1,15,1
147528,624,1,15,1
147529,624,1,16,1
147530,624,1,16,1
147531,624,1,16,1
147532,624,1,16,1
147533,624,1,16,1
147534,624,1,16,1
147535,624,1,17,1
147536,624,1,17,1
147537,624,1,17,1
147538,624,1,17,1
147539,624,1,17,1
147540,624,1,17,1
147541,624,1,18,1
147542,624,1,18,1
147543,624,1,18,1
147544,624,1,18,1
147545,624,1,18,1
147546,624,1,18,1
147547,624,1,19,1
147548,624,1,19,1
147549,624,1,19,1
147550,624,1,19,1
147551,624,1,19,1
147552,624,1,19,1
147553,624,1,19,1
147554,624,1,20,1
147555,624,1,20,1
147556,624,1,20,1
147557,624,1,20,1
147558,624,1,20,1
147559,624,1,20,1
147560,624,1,20,1
147561,624,2,1,1
147562,624,2,1,1
147563,624,2,1,1
147564,624,2,1,1
147565,624,2,1,1
147566,624,2,1,1
147567,624,2,2,1
147568,624,2,2,1
147569,624,2,2,1
147570,624,2,2,1
147571,624,2,2,1
147572,624,2,2,1
147573,624,2,3,1
147574,624,2,3,1
147575,624,2,3,1
147576,624,2,3,1
147577,624,2,3,1
147578,624,2,3,1
147579,624,2,4,1
147580,624,2,4,1
147581,624,2,4,1
147582,624,2,4,1
147583,624,2,4,1
147584,624,2,4,1
147585,624,2,5,1
147586,624,2,5,1
147587,624,2,5,1
147588,624,2,5,1
147589,624,2,5,1
147590,624,2,5,1
147591,624,2,6,1
147592,624,2,6,1
147593,624,2,6,1
147594,624,2,6,1
147595,624,2,6,1
147596,624,2,6,1
147597,624,2,7,1
147598,624,2,7,1
147599,624,2,7,1
147600,624,2,7,1
147601,624,2,7,1
147602,624,2,7,1
147603,624,2,8,1
147604,624,2,8,1
147605,624,2,8,1
147606,624,2,8,1
147607,624,2,8,1
147608,624,2,8,1
147609,624,2,9,1
147610,624,2,9,1
147611,624,2,9,1
147612,624,2,9,1
147613,624,2,9,1
147614,624,2,9,1
147615,624,2,10,1
147616,624,2,10,1
147617,624,2,10,1
147618,624,2,10,1
147619,624,2,10,1
147620,624,2,10,1
147621,624,2,11,1
147622,624,2,11,1
147623,624,2,11,1
147624,624,2,11,1
147625,624,2,11,1
147626,624,2,11,1
147627,624,2,12,1
147628,624,2,12,1
147629,624,2,12,1
147630,624,2,12,1
147631,624,2,12,1
147632,624,2,12,1
147633,624,2,13,1
147634,624,2,13,1
147635,624,2,13,1
147636,624,2,13,1
147637,624,2,13,1
147638,624,2,13,1
147639,624,2,13,1
147640,624,2,14,1
147641,624,2,14,1
147642,624,2,14,1
147643,624,2,14,1
147644,624,2,14,1
147645,624,2,14,1
147646,624,2,15,1
147647,624,2,15,1
147648,624,2,15,1
147649,624,2,15,1
147650,624,2,15,1
147651,624,2,15,1
147652,624,2,16,1
147653,624,2,16,1
147654,624,2,16,1
147655,624,2,16,1
147656,624,2,16,1
147657,624,2,16,1
147658,624,2,17,1
147659,624,2,17,1
147660,624,2,17,1
147661,624,2,17,1
147662,624,2,17,1
147663,624,2,17,1
147664,624,2,18,1
147665,624,2,18,1
147666,624,2,18,1
147667,624,2,18,1
147668,624,2,18,1
147669,624,2,18,1
147670,624,2,18,1
147671,624,2,19,1
147672,624,2,19,1
147673,624,2,19,1
147674,624,2,19,1
147675,625,1,1,1
147676,625,1,1,1
147677,625,1,1,1
147678,625,1,1,1
147679,625,1,1,1
147680,625,1,1,1
147681,625,1,2,1
147682,625,1,2,1
147683,625,1,2,1
147684,625,1,2,1
147685,625,1,2,1
147686,625,1,2,1
147687,625,1,3,1
147688,625,1,3,1
147689,625,1,3,1
147690,625,1,3,1
147691,625,1,3,1
147692,625,1,3,1
147693,625,1,4,1
147694,625,1,4,1
147695,625,1,4,1
147696,625,1,4,1
147697,625,1,4,1
147698,625,1,4,1
147699,625,1,5,1
147700,625,1,5,1
147701,625,1,5,1
147702,625,1,5,1
147703,625,1,5,1
147704,625,1,5,1
147705,625,1,6,1
147706,625,1,6,1
147707,625,1,6,1
147708,625,1,6,1
147709,625,1,6,1
147710,625,1,6,1
147711,625,1,7,1
147712,625,1,7,1
147713,625,1,7,1
147714,625,1,7,1
147715,625,1,7,1
147716,625,1,7,1
147717,625,1,8,1
147718,625,1,8,1
147719,625,1,8,1
147720,625,1,8,1
147721,625,1,8,1
147722,625,1,8,1
147723,625,1,9,1
147724,625,1,9,1
147725,625,1,9,1
147726,625,1,9,1
147727,625,1,9,1
147728,625,1,9,1
147729,625,1,10,1
147730,625,1,10,1
147731,625,1,10,1
147732,625,1,10,1
147733,625,1,10,1
147734,625,1,10,1
147735,625,1,11,1
147736,625,1,11,1
147737,625,1,11,1
147738,625,1,11,1
147739,625,1,11,1
147740,625,1,11,1
147741,625,1,12,1
147742,625,1,12,1
147743,625,1,12,1
147744,625,1,12,1
147745,625,1,12,1
147746,625,1,12,1
147747,625,1,13,1
147748,625,1,13,1
147749,625,1,13,1
147750,625,1,13,1
147751,625,1,13,1
147752,625,1,13,1
147753,625,1,14,1
147754,625,1,14,1
147755,625,1,14,1
147756,625,1,14,1
147757,625,1,14,1
147758,625,1,14,1
147759,625,1,15,1
147760,625,1,15,1
147761,625,1,15,1
147762,625,1,15,1
147763,625,1,15,1
147764,625,1,15,1
147765,625,1,16,1
147766,625,1,16,1
147767,625,1,16,1
147768,625,1,16,1
147769,625,1,16,1
147770,625,1,16,1
147771,625,1,17,1
147772,625,1,17,1
147773,625,1,17,1
147774,625,1,17,1
147775,625,1,17,1
147776,625,1,17,1
147777,625,1,18,1
147778,625,1,18,1
147779,625,1,18,1
147780,625,1,18,1
147781,625,1,18,1
147782,625,1,18,1
147783,625,1,18,1
147784,625,1,18,1
147785,625,1,19,1
147786,625,1,19,1
147787,625,1,19,1
147788,625,1,19,1
147789,625,1,19,1
147790,625,1,19,1
147791,625,1,20,1
147792,625,1,20,1
147793,625,1,20,1
147794,625,1,20,1
147795,625,1,20,1
147796,625,1,20,1
147797,625,2,1,1
147798,625,2,1,1
147799,625,2,1,1
147800,625,2,1,1
147801,625,2,1,1
147802,625,2,1,1
147803,625,2,1,1
147804,625,2,1,1
147805,625,2,2,1
147806,625,2,2,1
147807,625,2,2,1
147808,625,2,2,1
147809,625,2,2,1
147810,625,2,2,1
147811,625,2,2,1
147812,625,2,3,1
147813,625,2,3,1
147814,625,2,3,1
147815,625,2,3,1
147816,625,2,3,1
147817,625,2,3,1
147818,625,2,4,1
147819,625,2,4,1
147820,625,2,4,1
147821,625,2,4,1
147822,625,2,4,1
147823,625,2,4,1
147824,625,2,4,1
147825,625,2,5,1
147826,625,2,5,1
147827,625,2,5,1
147828,625,2,5,1
147829,625,2,5,1
147830,625,2,5,1
147831,625,2,6,1
147832,625,2,6,1
147833,625,2,6,1
147834,625,2,6,1
147835,625,2,6,1
147836,625,2,6,1
147837,625,2,6,1
147838,625,2,7,1
147839,625,2,7,1
147840,625,2,7,1
147841,625,2,7,1
147842,625,2,7,1
147843,625,2,7,1
147844,625,2,8,1
147845,625,2,8,1
147846,625,2,8,1
147847,625,2,8,1
147848,625,2,8,1
147849,625,2,8,1
147850,625,2,9,1
147851,625,2,9,1
147852,625,2,9,1
147853,625,2,9,1
147854,625,2,9,1
147855,625,2,9,1
147856,625,2,10,1
147857,625,2,10,1
147858,625,2,10,1
147859,625,2,10,1
147860,625,2,10,1
147861,625,2,10,1
147862,625,2,11,1
147863,625,2,11,1
147864,625,2,11,1
147865,625,2,11,1
147866,625,2,11,1
147867,625,2,11,1
147868,626,1,1,1
147869,626,1,1,1
147870,626,1,1,1
147871,626,1,1,1
147872,626,1,1,1
147873,626,1,1,1
147874,626,1,2,1
147875,626,1,2,1
147876,626,1,2,1
147877,626,1,2,1
147878,626,1,2,1
147879,626,1,2,1
147880,626,1,3,1
147881,626,1,3,1
147882,626,1,3,1
147883,626,1,3,1
147884,626,1,3,1
147885,626,1,3,1
147886,626,1,4,1
147887,626,1,4,1
147888,626,1,4,1
147889,626,1,4,1
147890,626,1,4,1
147891,626,1,4,1
147892,626,1,4,1
147893,626,1,5,1
147894,626,1,5,1
147895,626,1,5,1
147896,626,1,5,1
147897,626,1,5,1
147898,626,1,5,1
147899,626,1,6,1
147900,626,1,6,1
147901,626,1,6,1
147902,626,1,6,1
147903,626,1,6,1
147904,626,1,6,1
147905,626,1,7,1
147906,626,1,7,1
147907,626,1,7,1
147908,626,1,7,1
147909,626,1,7,1
147910,626,1,7,1
147911,626,1,7,1
147912,626,1,8,1
147913,626,1,8,1
147914,626,1,8,1
147915,626,1,8,1
147916,626,1,8,1
147917,626,1,8,1
147918,626,1,9,1
147919,626,1,9,1
147920,626,1,9,1
147921,626,1,9,1
147922,626,1,9,1
147923,626,1,9,1
147924,626,1,9,1
147925,626,1,9,1
147926,626,1,9,1
147927,626,1,10,1
147928,626,1,10,1
147929,626,1,10,1
147930,626,1,10,1
147931,626,1,10,1
147932,626,1,10,1
147933,626,1,11,1
147934,626,1,11,1
147935,626,1,11,1
147936,626,1,11,1
147937,626,1,11,1
147938,626,1,11,1
147939,626,1,12,1
147940,626,1,12,1
147941,626,1,12,1
147942,626,1,12,1
147943,626,1,12,1
147944,626,1,12,1
147945,626,1,12,1
147946,626,1,12,1
147947,626,1,13,1
147948,626,1,13,1
147949,626,1,13,1
147950,626,1,13,1
147951,626,1,13,1
147952,626,1,13,1
147953,626,1,14,1
147954,626,1,14,1
147955,626,1,14,1
147956,626,1,14,1
147957,626,1,14,1
147958,626,1,14,1
147959,626,1,15,1
147960,626,1,15,1
147961,626,1,15,1
147962,626,1,15,1
147963,626,1,15,1
147964,626,1,15,1
147965,626,2,1,1
147966,626,2,1,1
147967,626,2,1,1
147968,626,2,1,1
147969,626,2,1,1
147970,626,2,1,1
147971,626,2,2,1
147972,626,2,2,1
147973,626,2,2,1
147974,626,2,2,1
147975,626,2,2,1
147976,626,2,2,1
147977,626,2,3,1
147978,626,2,3,1
147979,626,2,3,1
147980,626,2,3,1
147981,626,2,3,1
147982,626,2,3,1
147983,626,2,4,1
147984,626,2,4,1
147985,626,2,4,1
147986,626,2,4,1
147987,626,2,4,1
147988,626,2,4,1
147989,626,2,5,1
147990,626,2,5,1
147991,626,2,5,1
147992,626,2,5,1
147993,626,2,5,1
147994,626,2,5,1
147995,626,2,5,1
147996,626,2,5,1
147997,626,2,6,1
147998,626,2,6,1
147999,626,2,6,1
148000,626,2,6,1
148001,626,2,6,1
148002,626,2,6,1
148003,626,2,6,1
148004,626,2,6,1
148005,626,2,7,1
148006,626,2,7,1
148007,626,2,7,1
148008,626,2,7,1
148009,626,2,7,1
148010,626,2,7,1
148011,626,2,7,1
148012,626,2,8,1
148013,626,2,8,1
148014,626,2,8,1
148015,626,2,8,1
148016,626,2,8,1
148017,626,2,8,1
148018,626,2,9,1
148019,626,2,9,1
148020,626,2,9,1
148021,626,2,9,1
148022,626,2,9,1
148023,626,2,9,1
148024,626,2,10,1
148025,626,2,10,1
148026,626,2,10,1
148027,626,2,10,1
148028,626,2,10,1
148029,626,2,10,1
148030,626,2,11,1
148031,626,2,11,1
148032,626,2,11,1
148033,626,2,11,1
148034,626,2,11,1
148035,626,2,11,1
148036,626,2,12,1
148037,626,2,12,1
148038,626,2,12,1
148039,626,2,12,1
148040,626,2,12,1
148041,626,2,12,1
148042,626,2,13,1
148043,626,2,13,1
148044,626,2,13,1
148045,626,2,13,1
148046,626,2,13,1
148047,626,2,13,1
148048,626,2,14,1
148049,626,2,14,1
148050,626,2,14,1
148051,626,2,14,1
148052,626,2,14,1
148053,626,2,14,1
148054,627,1,1,1
148055,627,1,1,1
148056,627,1,1,1
148057,627,1,1,1
148058,627,1,1,1
148059,627,1,1,1
148060,627,1,2,1
148061,627,1,2,1
148062,627,1,2,1
148063,627,1,2,1
148064,627,1,2,1
148065,627,1,2,1
148066,627,1,3,1
148067,627,1,3,1
148068,627,1,3,1
148069,627,1,3,1
148070,627,1,3,1
148071,627,1,3,1
148072,627,1,3,1
148073,627,1,3,1
148074,627,1,4,1
148075,627,1,4,1
148076,627,1,4,1
148077,627,1,4,1
148078,627,1,4,1
148079,627,1,4,1
148080,627,1,5,1
148081,627,1,5,1
148082,627,1,5,1
148083,627,1,5,1
148084,627,1,5,1
148085,627,1,5,1
148086,627,1,6,1
148087,627,1,6,1
148088,627,1,6,1
